MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/10/21 12:20:41.587),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia4,269,4.44263,15537549679,-0.12956,0.20588,4.04126,0.40137,13,1,-0.09081,0.23493,1,0.12396,0.27778,0, ,0,,0.12471,0.87554,29.21972,1.00000,1,0.62798,0.83124,31.37187,1.00000,1,0,0.00000,0,5.20781,1,5.66030,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,270,4.45312,15537655076,-0.12807,0.20699,4.04126,0.41187,13,1,-0.09081,0.23493,1,0.11458,0.27870,0, ,0,,0.12489,0.87545,28.70714,1.00000,1,0.62828,0.83140,31.32391,1.00000,1,0,0.00000,0,5.24308,1,5.65405,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,271,4.46912,15537814810,-0.12886,0.20698,4.04126,0.42786,13,1,-0.14942,0.20676,1,0.11458,0.27870,0, ,0,,0.12557,0.87569,28.81560,1.00000,1,0.62881,0.83160,31.14968,1.00000,1,0,0.00000,0,5.22399,1,5.66919,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,272,4.48486,15537972187,-0.12673,0.20871,4.04126,0.44360,13,1,-0.06926,0.25523,1,0.11458,0.27870,0, ,0,,0.12599,0.87551,29.26811,1.00000,1,0.62914,0.83106,30.86963,1.00000,1,0,0.00000,0,5.23819,1,5.73751,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,273,4.50122,15538136435,-0.12475,0.21031,4.04126,0.45996,13,1,-0.06926,0.25523,1,0.09375,0.29259,0, ,0,,0.12608,0.87546,29.04401,1.00000,1,0.62922,0.83149,31.21991,1.00000,1,0,0.00000,0,5.23509,1,5.67189,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,687.27844,168.21333,0,
0,NewMedia4,274,4.51758,15538299939,-0.12765,0.23815,4.04126,0.45996,13,0,-0.14683,0.25760,1,0.08490,0.28981,0, ,0,,0.12630,0.87529,28.82941,1.00000,1,0.62929,0.83145,31.27193,1.00000,1,0,0.00000,0,5.21028,1,5.68092,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,275,4.53394,15538463397,-0.14546,0.22349,4.04126,0.45996,13,0,-0.16328,0.20884,1,0.08490,0.28981,0, ,0,,0.12612,0.87541,29.00150,1.00000,1,0.62933,0.83135,31.30021,1.00000,1,0,0.00000,0,5.24853,1,5.70616,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,276,4.55090,15538633328,-0.15140,0.21861,4.04126,0.45996,13,0,-0.16328,0.20884,1,0.08073,0.28241,0, ,0,,0.12619,0.87527,29.16487,1.00000,1,0.62932,0.83145,31.42555,1.00000,1,0,0.00000,0,5.22926,1,5.68567,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,277,4.56750,15538798930,-0.14662,0.21427,4.51758,0.04993,14,1,-0.13227,0.20125,1,0.08073,0.28241,0, ,0,,0.12600,0.87549,29.12602,1.00000,1,0.62927,0.83128,31.45448,1.00000,1,0,0.00000,0,5.24441,1,5.68617,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,278,4.58350,15538958602,-0.14350,0.21677,4.51758,0.06592,14,1,-0.13101,0.22676,1,0.06927,0.26574,0, ,0,,0.12606,0.87541,29.16169,1.00000,1,0.62920,0.83117,31.67522,1.00000,1,0,0.00000,0,5.26532,1,5.68931,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,279,4.59998,15539123602,-0.14141,0.21843,4.51758,0.08240,14,1,-0.13101,0.22676,1,0.06927,0.26574,0, ,0,,0.12608,0.87546,29.24753,1.00000,1,0.62915,0.83106,31.58050,1.00000,1,0,0.00000,0,5.25718,1,5.68651,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,280,4.61658,15539289178,-0.14026,0.21598,4.51758,0.09900,14,1,-0.13333,0.20128,1,0.06562,0.26296,0, ,0,,0.12618,0.87525,29.29024,1.00000,1,0.62929,0.83086,31.57361,1.00000,1,0,0.00000,0,5.20496,1,5.73471,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,281,4.63269,15539450276,-0.13624,0.21521,4.51758,0.11511,14,1,-0.10808,0.20981,1,0.06562,0.26296,0, ,0,,0.12617,0.87541,29.12103,1.00000,1,0.62942,0.83099,31.80385,1.00000,1,0,0.00000,0,5.27231,1,5.74522,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,282,4.65674,15539691546,-0.13311,0.21461,4.51758,0.13916,14,1,-0.10808,0.20981,1,0.06146,0.26019,0, ,0,,0.12627,0.87523,29.11643,1.00000,1,0.62944,0.83106,31.87195,1.00000,1,0,0.00000,0,5.28705,1,5.74467,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,283,4.66577,15539781154,-0.13322,0.21411,4.51758,0.14819,14,1,-0.13419,0.20957,1,0.06146,0.26019,0, ,0,,0.12628,0.87518,29.17822,1.00000,1,0.62947,0.83120,31.82840,1.00000,1,0,0.00000,0,5.24912,1,5.75228,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,284,4.68225,15539946160,-0.13592,0.21253,4.51758,0.16467,14,1,-0.16293,0.19674,1,0.05469,0.23796,0, ,0,,0.12610,0.87544,29.21477,1.00000,1,0.62932,0.83142,31.95001,1.00000,1,0,0.00000,0,5.28215,1,5.72944,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,285,4.69983,15540121637,-0.13817,0.21121,4.51758,0.18225,14,1,-0.16293,0.19674,1,0.05313,0.22037,0, ,0,,0.12603,0.87532,29.16854,1.00000,1,0.62918,0.83144,31.85517,1.00000,1,0,0.00000,0,5.30401,1,5.75953,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,286,4.71497,15540273803,-0.13964,0.21169,4.51758,0.19739,14,1,-0.15730,0.21749,1,0.05313,0.22037,0, ,0,,0.12526,0.87503,28.91573,1.00000,1,0.62865,0.83097,31.63252,1.00000,1,0,0.00000,0,5.30666,1,5.75113,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,287,4.73181,15540442439,-0.14096,0.21504,4.51758,0.21423,14,1,-0.15816,0.25857,1,0.05260,0.20185,0, ,0,,0.12491,0.87513,29.22980,1.00000,1,0.62813,0.83111,32.14380,1.00000,1,0,0.00000,0,5.34204,1,5.75754,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,288,4.74829,15540607143,-0.14211,0.21795,4.51758,0.23071,14,1,-0.15816,0.25857,1,0.05260,0.20185,0, ,0,,0.12460,0.87503,29.24520,1.00000,1,0.62783,0.83068,31.79634,1.00000,1,0,0.00000,0,5.31620,1,5.75218,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,289,4.77405,15540864830,-0.13921,0.21580,4.51758,0.25647,14,1,-0.09574,0.18359,1,0.04271,0.18611,0, ,0,,0.12343,0.87528,29.17388,1.00000,1,0.62677,0.83059,31.98599,1.00000,1,0,0.00000,0,5.32847,1,5.74014,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,290,4.79468,15541070652,-0.14037,0.21700,4.51758,0.27710,14,1,-0.15886,0.23622,1,0.03698,0.17778,0, ,0,,0.12291,0.87541,29.56930,1.00000,1,0.62617,0.83039,31.96333,1.00000,1,0,0.00000,0,5.30224,1,5.77682,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,291,4.79834,15541106843,-0.14140,0.21807,4.51758,0.28076,14,1,-0.15886,0.23622,1,0.03698,0.17778,0, ,0,,0.12219,0.87519,29.16796,1.00000,1,0.62578,0.82998,31.94218,1.00000,1,0,0.00000,0,5.35663,1,5.79110,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,292,4.81348,15541258599,-0.14485,0.21879,4.51758,0.29590,14,1,-0.20712,0.23174,1,0.03698,0.17778,0, ,0,,0.12090,0.87592,29.56519,1.00000,1,0.62444,0.83039,32.21242,1.00000,1,0,0.00000,0,5.31138,1,5.79531,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,293,4.82971,15541420969,-0.14382,0.21927,4.51758,0.31213,14,1,-0.12416,0.22852,1,0.03281,0.17037,0, ,0,,0.12010,0.87610,29.37959,1.00000,1,0.62371,0.83028,31.97897,1.00000,1,0,0.00000,0,5.33268,1,5.78918,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,294,4.84619,15541586082,-0.14288,0.21971,4.51758,0.32861,14,1,-0.12416,0.22852,1,0.03281,0.17037,0, ,0,,0.11927,0.87602,29.19313,1.00000,1,0.62337,0.83025,32.32254,1.00000,1,0,0.00000,0,5.33549,1,5.77363,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,295,4.86255,15541749852,-0.14488,0.22212,4.51758,0.34497,14,1,-0.18689,0.27271,1,0.03229,0.16852,0, ,0,,0.11800,0.87648,29.58478,1.00000,1,0.62169,0.82907,31.55726,1.00000,1,0,0.00000,0,5.40037,1,5.78974,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,296,4.88428,15541966254,-0.14517,0.22299,4.51758,0.36670,14,1,-0.15149,0.24211,1,0.03229,0.16852,0, ,0,,0.11731,0.87612,29.19967,1.00000,1,0.62115,0.82923,32.11828,1.00000,1,0,0.00000,0,5.36073,1,5.78163,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,297,4.89575,15542081025,-0.14544,0.22379,4.51758,0.37817,14,1,-0.15149,0.24211,1,0.03229,0.16852,0, ,0,,0.11667,0.87600,29.30973,1.00000,1,0.62063,0.82880,31.86961,1.00000,1,0,0.00000,0,5.32348,1,5.76553,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,298,4.91553,15542278918,-0.14473,0.22484,4.51758,0.39795,14,1,-0.12786,0.25020,1,0.03229,0.16852,0, ,0,,0.11544,0.87669,29.53981,1.00000,1,0.61937,0.82890,31.74741,1.00000,1,0,0.00000,0,5.31438,1,5.74957,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,299,4.92969,15542420424,-0.14556,0.22345,4.51758,0.41211,14,1,-0.16613,0.18852,1,0.03229,0.16852,0, ,0,,0.11479,0.87717,29.73833,1.00000,1,0.61879,0.82929,31.99811,1.00000,1,0,0.00000,0,5.34780,1,5.75588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,300,4.94470,15542570913,-0.14632,0.22215,4.51758,0.42712,14,1,-0.16613,0.18852,1,0.03229,0.16852,0, ,0,,0.11427,0.87731,29.15411,1.00000,1,0.61836,0.82909,31.90644,1.00000,1,0,0.00000,0,5.37421,1,5.78736,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,301,4.96143,15542737969,-0.14568,0.22283,4.51758,0.44385,14,1,-0.12856,0.24121,1,0.03229,0.16852,0, ,0,,0.11327,0.87802,29.21474,1.00000,1,0.61742,0.82941,31.94159,1.00000,1,0,0.00000,0,5.37311,1,5.78003,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,302,4.97766,15542901067,-0.14586,0.22367,4.51758,0.46008,14,1,-0.15066,0.24702,1,0.03229,0.16852,0, ,0,,0.11290,0.87808,29.66959,1.00000,1,0.61707,0.82943,32.03014,1.00000,1,0,0.00000,0,5.31198,1,5.74422,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,303,4.99426,15543066081,-0.14602,0.22445,4.51758,0.47668,14,1,-0.15066,0.24702,1,0.03229,0.16852,0, ,0,,0.11251,0.87803,29.21208,1.00000,1,0.61669,0.82893,31.53024,1.00000,1,0,0.00000,0,5.34652,1,5.78311,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,304,5.01074,15543230942,-0.14585,0.22441,4.51758,0.49316,14,1,-0.14102,0.22326,1,0.03229,0.16852,0, ,0,,0.11199,0.87849,29.24250,1.00000,1,0.61648,0.82919,32.02729,1.00000,1,0,0.00000,0,5.42907,1,5.75213,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,305,5.02686,15543392524,-0.14586,0.22373,4.51758,0.50928,14,1,-0.14610,0.20268,1,0.03229,0.16852,0, ,0,,0.11183,0.87839,28.99730,1.00000,1,0.61637,0.82899,31.63525,1.00000,1,0,0.00000,0,5.28869,1,5.69034,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,306,5.04419,15543566193,-0.14587,0.22309,4.51758,0.52661,14,1,-0.14610,0.20268,1,0.03229,0.16852,0, ,0,,0.11177,0.87798,29.55678,1.00000,1,0.61635,0.82878,32.33653,1.00000,1,0,0.00000,0,5.36615,1,5.77694,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,307,5.05981,15543722225,-0.14595,0.22169,4.51758,0.54224,14,1,-0.14845,0.17534,1,0.03281,0.16759,0, ,0,,0.11189,0.87575,28.57860,1.00000,1,0.61644,0.82871,31.83879,1.00000,1,0,0.00000,0,5.05078,1,5.67709,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,308,5.07617,15543885975,-0.14693,0.22071,4.51758,0.55859,14,1,-0.18034,0.18755,1,0.03385,0.16759,0, ,0,,0.11173,0.87784,28.98363,1.00000,1,0.61644,0.82858,31.70541,1.00000,1,0,0.00000,0,5.25529,1,5.68606,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,309,5.09863,15544109958,-0.14786,0.21979,4.51758,0.58105,14,1,-0.18034,0.18755,1,0.03385,0.16759,0, ,0,,0.11181,0.87812,29.07540,1.00000,1,0.61645,0.82854,31.64632,1.00000,1,0,0.00000,0,5.29003,1,5.69717,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,310,5.12817,15544405032,-0.14729,0.21832,4.51758,0.61060,14,1,-0.12697,0.16544,1,0.03490,0.16759,0, ,0,,0.11225,0.87803,29.39209,1.00000,1,0.61681,0.82884,31.58459,1.00000,1,0,0.00000,0,5.22365,1,5.72825,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,311,5.13086,15544432696,-0.14635,0.21708,4.51758,0.61328,14,1,-0.11145,0.17099,1,0.03490,0.16759,0, ,0,,0.11260,0.87792,29.14539,1.00000,1,0.61718,0.82861,31.64721,1.00000,1,0,0.00000,0,5.27824,1,5.75124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,312,5.14270,15544551370,-0.14545,0.21589,4.51758,0.62512,14,1,-0.11145,0.17099,1,0.03490,0.16759,0, ,0,,0.11273,0.87773,28.95471,1.00000,1,0.61725,0.82862,31.66028,1.00000,1,0,0.00000,0,5.28687,1,5.74628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,313,5.15857,15544709131,-0.14622,0.21520,4.51758,0.64099,14,1,-0.17600,0.18796,1,0.03646,0.16759,0, ,0,,0.11371,0.87762,29.50962,1.00000,1,0.61803,0.82883,31.70179,1.00000,1,0,0.00000,0,5.24741,1,5.73907,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,314,5.17578,15544881434,-0.14712,0.21439,4.51758,0.65820,14,1,-0.18314,0.18220,1,0.03802,0.16667,0, ,0,,0.11409,0.87742,29.36404,1.00000,1,0.61840,0.82867,31.45716,1.00000,1,0,0.00000,0,5.24843,1,5.80836,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.17583,185.85764,0,
0,NewMedia4,315,5.19104,15545034575,-0.15288,0.18657,4.51758,0.65820,14,0,-0.18314,0.18220,1,0.03802,0.16667,0, ,0,,0.11439,0.87746,29.22407,1.00000,1,0.61885,0.82909,31.68791,1.00000,1,0,0.00000,0,5.29217,1,5.76394,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,316,5.21082,15545231764,-0.14443,0.21819,4.51758,0.65820,14,0,-0.13599,0.24980,1,0.04062,0.16667,0, ,0,,0.11553,0.87720,29.43767,1.00000,1,0.61972,0.82877,31.50759,1.00000,1,0,0.00000,0,5.29392,1,5.80998,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,317,5.22571,15545381064,-0.13308,0.22897,4.51758,0.65820,14,0,-0.11038,0.25053,1,0.04062,0.16667,0, ,0,,0.11603,0.87697,29.30270,1.00000,1,0.62049,0.82919,32.09357,1.00000,1,0,0.00000,0,5.25777,1,5.76447,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,318,5.24097,15545533833,-0.12740,0.23436,5.19104,0.04993,15,1,-0.11038,0.25053,1,0.04271,0.16667,0, ,0,,0.11652,0.87691,29.45480,1.00000,1,0.62071,0.82897,31.69723,1.00000,1,0,0.00000,0,5.28906,1,5.80081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,319,5.25696,15545693597,-0.12917,0.23904,5.19104,0.06592,15,1,-0.13624,0.25776,1,0.04271,0.16667,0, ,0,,0.11757,0.87644,29.14120,1.00000,1,0.62195,0.82907,31.67172,1.00000,1,0,0.00000,0,5.31166,1,5.78459,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,320,5.27332,15545857185,-0.12863,0.23806,5.19104,0.08228,15,1,-0.12595,0.23315,1,0.04583,0.16667,0, ,0,,0.11819,0.87609,29.46885,1.00000,1,0.62266,0.82924,32.01868,1.00000,1,0,0.00000,0,5.29275,1,5.79388,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,321,5.28967,15546021147,-0.12825,0.23736,5.19104,0.09863,15,1,-0.12595,0.23315,1,0.04583,0.16667,0, ,0,,0.11862,0.87598,29.37790,1.00000,1,0.62297,0.82902,31.58849,1.00000,1,0,0.00000,0,5.29481,1,5.84017,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,322,5.30627,15546186155,-0.13348,0.23421,5.19104,0.11523,15,1,-0.17006,0.21222,1,0.05417,0.16574,0, ,0,,0.11962,0.87547,29.26990,1.00000,1,0.62407,0.82929,32.13161,1.00000,1,0,0.00000,0,5.31948,1,5.78449,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,323,5.32312,15546354793,-0.13061,0.23204,5.19104,0.13208,15,1,-0.10770,0.21469,1,0.05417,0.16574,0, ,0,,0.12019,0.87534,29.36360,1.00000,1,0.62458,0.82891,31.70452,1.00000,1,0,0.00000,0,5.31067,1,5.81457,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,324,5.33997,15546523945,-0.12832,0.23031,5.19104,0.14893,15,1,-0.10770,0.21469,1,0.05417,0.16574,0, ,0,,0.12060,0.87519,29.60844,1.00000,1,0.62496,0.82915,31.98363,1.00000,1,0,0.00000,0,5.32794,1,5.79314,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,325,5.35620,15546686113,-0.12164,0.22604,5.19104,0.16516,15,1,-0.05482,0.18336,1,0.06771,0.16574,0, ,0,,0.12140,0.87458,29.28084,1.00000,1,0.62589,0.82919,32.01767,1.00000,1,0,0.00000,0,5.33816,1,5.77383,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,326,5.37207,15546844758,-0.12443,0.22389,5.19104,0.18103,15,1,-0.15507,0.20022,1,0.06771,0.16574,0, ,0,,0.12172,0.87458,29.39694,1.00000,1,0.62626,0.82913,32.28366,1.00000,1,0,0.00000,0,5.35218,1,5.80054,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,327,5.38940,15547018189,-0.12678,0.22207,5.19104,0.19836,15,1,-0.15507,0.20022,1,0.07292,0.16574,0, ,0,,0.12219,0.87452,29.53378,1.00000,1,0.62638,0.82918,31.90882,1.00000,1,0,0.00000,0,5.38018,1,5.83558,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,328,5.40540,15547177752,-0.12484,0.22002,5.19104,0.21436,15,1,-0.09953,0.19335,1,0.07292,0.16574,0, ,0,,0.12266,0.87426,29.31681,1.00000,1,0.62715,0.82943,32.18016,1.00000,1,0,0.00000,0,5.37217,1,5.83452,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,329,5.42139,15547338051,-0.12399,0.21710,5.19104,0.23035,15,1,-0.11208,0.17629,1,0.07292,0.16574,0, ,0,,0.12302,0.87409,29.52541,1.00000,1,0.62751,0.82939,32.32183,1.00000,1,0,0.00000,0,5.41003,1,5.83530,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,330,5.43774,15547501077,-0.12324,0.21455,5.19104,0.24670,15,1,-0.11208,0.17629,1,0.08177,0.16481,0, ,0,,0.12324,0.87396,29.37121,1.00000,1,0.62750,0.82908,31.68506,1.00000,1,0,0.00000,0,5.37903,1,5.86239,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,331,5.45422,15547666108,-0.12156,0.21448,5.19104,0.26318,15,1,-0.09465,0.21327,1,0.08802,0.16389,0, ,0,,0.12379,0.87348,29.36709,1.00000,1,0.62835,0.82937,32.31016,1.00000,1,0,0.00000,0,5.40565,1,5.86918,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,332,5.47046,15547828395,-0.11950,0.21288,5.19104,0.27942,15,1,-0.08440,0.18580,1,0.08802,0.16389,0, ,0,,0.12408,0.87321,29.36583,1.00000,1,0.62871,0.82962,32.66297,1.00000,1,0,0.00000,0,5.43886,1,5.80167,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,333,5.48718,15547996000,-0.11765,0.21146,5.19104,0.29614,15,1,-0.08440,0.18580,1,0.09271,0.16389,0, ,0,,0.12445,0.87341,29.75874,1.00000,1,0.62883,0.82954,32.40541,1.00000,1,0,0.00000,0,5.43285,1,5.86060,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,334,5.50549,15548178803,-0.11282,0.21172,5.19104,0.31445,15,1,-0.02105,0.21665,1,0.09271,0.16389,0, ,0,,0.12489,0.87320,29.64941,1.00000,1,0.62957,0.82970,32.50160,1.00000,1,0,0.00000,0,5.45587,1,5.82360,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,335,5.51965,15548320755,-0.11076,0.21027,5.19104,0.32861,15,1,-0.06969,0.18127,1,0.10156,0.16204,0, ,0,,0.12510,0.87321,29.53020,1.00000,1,0.62981,0.82991,32.48518,1.00000,1,0,0.00000,0,5.50219,1,5.86597,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,336,5.53638,15548487821,-0.10890,0.20895,5.19104,0.34534,15,1,-0.06969,0.18127,1,0.10156,0.16204,0, ,0,,0.12536,0.87326,29.45901,1.00000,1,0.62984,0.82978,32.20303,1.00000,1,0,0.00000,0,5.47716,1,5.90034,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
